mundo,https://www.latercera.com/mundo/noticia/cuatro-civiles-muertos-y-35-mil-evacuados-en-nueva-escalada-militar-entre-tailandia-y-camboya/
mundo,https://www.latercera.com/mundo/noticia/los-nuevos-candados-migratorios-en-america-latina-como-los-paises-endurecen-el-paso-de-extranjeros/
pulso,https://www.latercera.com/pulso/noticia/mas-mujeres-en-directorios-el-calendario-de-implementacion-de-la-ley-que-empieza-a-regir-el-2026/
el-deportivo,https://www.latercera.com/el-deportivo/noticia/lando-norris-campeon-de-f1-el-piloto-que-termino-con-el-dominio-de-verstappen-y-devolvio-la-gloria-mundial-a-mclaren/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/estudio-revela-cuanto-ganan-en-promedio-los-trabajadores-de-una-pyme/
nacional,https://www.latercera.com/nacional/noticia/a-177-dias-de-su-desaparicion-realizan-trabajos-con-maquinaria-en-busqueda-de-concejala-maria-ignacia-gonzalez/
educacion,https://www.latercera.com/educacion/noticia/del-cerro-polanco-a-chuquicamata-trayectorias-femeninas-en-un-mundo-de-hombres/
culto,https://www.latercera.com/culto/noticia/anuncian-los-ganadores-del-premio-a-la-musica-presidente-de-la-republica-2025-saiko-lidera-en-categoria-popular/
cartas-al-director,https://www.latercera.com/cartas-al-director/noticia/la-metafisica-del-lenguaje-barato/
pulso,https://www.latercera.com/pulso/noticia/trump-anuncia-paquete-de-us12-mil-millones-para-agricultores-afectados-por-la-guerra-comercial-con-china/
nacional,https://www.latercera.com/nacional/noticia/discusion-sobre-la-modernizacion-del-sistema-nacional-de-servicios-de-la-salud-avanza-en-comision-de-salud-del-senado/
nacional,https://www.latercera.com/nacional/noticia/fiscalia-investiga-homicidio-frustrado-en-la-reina-tras-ataque-a-balazos-en-la-via-publica/
red-activa,https://www.latercera.com/red-activa/noticia/creer-en-las-personas-para-crecer/
editorial,https://www.latercera.com/editorial/noticia/toma-de-san-antonio-el-otro-legado-que-deja-este-gobierno/
finde,https://www.latercera.com/finde/noticia/que-especies-de-ballenas-y-tortugas-se-pueden-ver-en-republica-dominicana-y-en-que-momentos-del-ano/
paula,https://www.latercera.com/paula/noticia/cepillo-sin-dientes-la-crisis-de-salud-bucal-que-afecta-a-ninas-y-ninos-en-chile/
red-activa,https://www.latercera.com/red-activa/noticia/el-premio-con-que-sonami-busca-incentivar-la-participacion-femenina-en-la-mineria/
paula,https://www.latercera.com/paula/noticia/difusion-de-imagenes-intimas-que-hacer-si-publican-tu-contenido-sin-permiso/
servicios,https://www.latercera.com/servicios/noticia/a-que-hora-y-donde-ver-a-colo-colo-vs-audax-italiano-por-tv-y-streaming/
nacional,https://www.latercera.com/nacional/noticia/renca-santiago-y-la-florida-son-las-comunas-con-mas-agresiones-a-inspectores-municipales-en-2025/
educacion,https://www.latercera.com/educacion/noticia/se-requieren-tecnicos-especializados-en-hidrogeno-verde-y-energias-renovables-las-profesiones-que-impulsan-la-transicion-energetica/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/codelco-realiza-primera-sesion-del-consejo-consultivo-experto-para-el-desarrollo-de-su-estrategia-de-pueblos-indigenas/
publirreportajes,https://www.latercera.com/publirreportajes/noticia/pielarmina-depil-la-depilacion-sin-dolor-que-tu-piel-estaba-esperando/
opinion,https://www.latercera.com/opinion/noticia/polvorin-en-el-caribe/
mundo,https://www.latercera.com/mundo/noticia/zelensky-se-reune-con-lideres-europeos-en-londres-para-conversar-sobre-el-fin-de-la-guerra-en-ucrania/
mundo,https://www.latercera.com/mundo/noticia/honduras-el-conteo-de-votos-a-punto-de-concluir-mientras-piden-la-captura-del-expresidente-hernandez/
mtonline,https://www.latercera.com/mtonline/noticia/daf-chile-y-anac-acuerdan-impulsar-la-movilidad-sostenible-con-tecnologia-euro-6/
opinion,https://www.latercera.com/opinion/noticia/el-rol-del-ges-frente-al-gasto-de-bolsillo/
opinion,https://www.latercera.com/opinion/noticia/desviacion-de-poder/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/chile-se-la-juega-en-dubai-12-startups-tecnologicas-buscan-conquistar-el-medio-oriente/
mtonline,https://www.latercera.com/mtonline/noticia/guia-formula-e-2026-la-temporada-electrica-mas-intensa-hasta-ahora/
opinion,https://www.latercera.com/opinion/noticia/paparolla-buena-pasta-por-pocas-lucas/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/mutirao-global-el-lema-que-llama-a-la-cooperacion-y-trabajo-en-conjunto-en-la-cop30/
paula,https://www.latercera.com/paula/noticia/novias-a-dieta-el-dia-del-matrimonio-como-examen-de-belleza/
finde,https://www.latercera.com/finde/noticia/orquesta-filarmonica-de-santiago-esto-debes-saber-de-los-conciertos-por-la-gran-celebracion-de-sus-70-anos/
culto,https://www.latercera.com/culto/noticia/the-cruel-visions-publican-su-nuevo-album-misterio/
mtonline,https://www.latercera.com/mtonline/noticia/nuevo-porsche-911-gt3-un-bolido-que-cumple-25-anos/
cartas-al-director,https://www.latercera.com/cartas-al-director/noticia/agradecimiento/
educacion,https://www.latercera.com/educacion/noticia/como-la-inteligencia-artificial-impacta-a-las-escuelas-de-negocios/
tendencias,https://www.latercera.com/tendencias/noticia/esenciales-para-la-humanidad-que-significa-que-la-oms-reconozca-los-farmacos-adelgazantes-como-ozempic/
opinion,https://www.latercera.com/opinion/noticia/la-moderacion-politica-como-excusa-para-el-progreso/
el-deportivo,https://www.latercera.com/el-deportivo/noticia/pablo-milad-aborda-la-eleccion-del-nuevo-tecnico-de-la-roja-y-deja-una-advertencia-no-tenemos-grandes-figuras/
cartas-al-director,https://www.latercera.com/cartas-al-director/noticia/rechazo-a-mall-en-vitacura/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/10-consejos-para-aprovechar-al-maximo-el-evento-de-emprendimiento-e-innovacion-mas-grande-de-latinoamerica/
pulso,https://www.latercera.com/pulso/noticia/el-caracter-de-las-reformas/
mtonline,https://www.latercera.com/mtonline/noticia/honda-presenta-en-chile-las-nuevas-cb350-hness-y-cl300/
servicios,https://www.latercera.com/servicios/noticia/a-que-hora-y-donde-ver-a-inter-vs-liverpool-en-tv-y-streaming/
pulso,https://www.latercera.com/pulso/noticia/vinos-de-baja-graduacion-alcoholica-van-ganando-terreno-en-ventas-de-concha-y-toro/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/voluntariado-y-colaboracion-como-sodimac-pone-en-el-centro-de-su-estrategia-el-trabajo-comunitario/
sociales,https://www.latercera.com/sociales/noticia/red-davila-alta-calidad-y-el-mejor-equipo-para-todos/
red-activa,https://www.latercera.com/red-activa/noticia/chile-necesita-500-nuevas-directoras-a-2035-para-cumplir-con-nueva-ley-de-paridad-en-directorios/
politica,https://www.latercera.com/politica/noticia/hertz-llevara-a-la-comision-de-etica-a-meza-tras-dichos-sobre-conmutacion-de-penas-y-oposicion-critica-posible-medida/
mundo,https://www.latercera.com/mundo/noticia/canciller-de-polonia-europa-siempre-ha-querido-ser-un-buen-aliado-de-estados-unidos-es-estados-unidos-el-que-tiene-dudas/
mundo,https://www.latercera.com/mundo/noticia/japon-levanta-el-aviso-de-tsunami-tras-terremoto-de-75-que-dejo-30-heridos/
paula,https://www.latercera.com/paula/noticia/lorenza-bas-la-artista-chilena-detras-del-corto-que-llego-al-london-fashion-week/
tendencias,https://www.latercera.com/tendencias/noticia/90-de-probabilidad-de-lluvia-en-la-region-metropolitana-que-dia-vuelven-las-precipitaciones/
pulso,https://www.latercera.com/pulso/noticia/barometro-unab-la-economia-mostro-senales-mas-consistentes-de-recuperacion/
nacional,https://www.latercera.com/nacional/noticia/condenan-a-26-anos-de-carcel-a-hombre-por-femicidio-frustrado-y-violacion-en-puerto-natales/
politica,https://www.latercera.com/politica/noticia/codina-por-desalojo-del-cerro-centinela-las-tomas-no-pueden-seguir-siendo-la-forma-de-acceder-a-una-vivienda/
tendencias,https://www.latercera.com/tendencias/noticia/silent-hill-f-terror-botanico-y-mecanicas-souls-lite-en-el-japon-de-los-60/
opinion,https://www.latercera.com/opinion/noticia/etmday-un-espejo-social/
mundo,https://www.latercera.com/mundo/noticia/ante-entrega-a-maria-corina-machado-diosdado-cabello-llama-subasta-al-premio-nobel-de-la-paz/
paula,https://www.latercera.com/paula/noticia/que-pasara-con-el-rol-de-primera-dama-en-el-proximo-gobierno/
opinion,https://www.latercera.com/opinion/noticia/mall-de-ojo/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/cop30-justicia-climatica-financiamiento-y-el-llamado-a-la-accion-marcan-la-agenda-de-la-cumbre/
tendencias,https://www.latercera.com/tendencias/noticia/asi-es-el-inedito-capitulo-de-kill-bill-que-tarantino-revivio-dentro-de-fortnite/
mtonline,https://www.latercera.com/mtonline/noticia/hyundai-camiones-buses-proyecta-crecimiento-de-20-para-2026/
finde,https://www.latercera.com/finde/noticia/desde-harry-potter-hasta-los-simpson-y-super-mario-estos-son-los-4-parques-tematicos-de-universal-orlando-resort/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/patagonia-la-marca-que-define-a-la-tierra-como-su-unico-accionista/
culto,https://www.latercera.com/culto/noticia/cuales-fueron-los-libros-mas-buscados-en-chile-durante-2025/
pulso,https://www.latercera.com/pulso/noticia/paramount-comienza-a-retirarse-disminuye-el-capital-de-chilevision-en-us-25-millones/
tendencias,https://www.latercera.com/tendencias/noticia/apple-lanza-fitness-doblado-al-espanol-con-metricas-en-pantalla-y-rutinas-desde-los-5-minutos/
nacional,https://www.latercera.com/nacional/noticia/delegacion-de-valparaiso-destaca-masiva-y-ordenada-peregrinacion-a-lo-vasquez-con-mas-de-13-millones-de-asistentes/
culto,https://www.latercera.com/culto/noticia/halestorm-vuelve-a-chile-para-presentar-su-placa-everest/
opinion,https://www.latercera.com/opinion/noticia/la-caida-del-bono-demografico-jubilo-postergado/
cartas-al-director,https://www.latercera.com/cartas-al-director/noticia/levantar-el-nivel/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/destruccion-creativa-como-la-innovacion-gano-el-nobel-de-economia/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/lo-que-debe-saber-toda-startup-para-emprender-en-argentina-brasil-o-mexico/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/martin-del-rio-ladera-sur-tiene-que-cumplir-ese-rol-de-que-diferentes-mundos-se-crucen-y-dialoguen/
red-activa,https://www.latercera.com/red-activa/noticia/la-drastica-inversion-de-roles-de-la-generacion-z-las-mujeres-prefieren-sus-carreras-los-hombres-quieren-hijos/
tendencias,https://www.latercera.com/tendencias/noticia/que-significa-que-openai-creador-de-chatgpt-haya-declarado-codigo-rojo/
mundo,https://www.latercera.com/mundo/noticia/bruselas-investiga-a-google-por-usar-contenidos-de-medios-sin-compensacion-adecuada-para-entrenar-su-ia/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/los-ingenieros-chilenos-que-crearon-una-herramienta-para-que-las-marcas-aparezcan-en-las-respuestas-de-la-ia/
servicios,https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-palestino-vs-huachipato-en-tv-y-streaming/
nacional,https://www.latercera.com/nacional/noticia/funcionario-municipal-es-apunalado-durante-fiscalizacion-frente-al-barrio-meiggs/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/la-ambiciosa-mision-de-26-startups-chilenas-a-cuatro-ciudades-claves-de-eeuu/
finde,https://www.latercera.com/finde/noticia/feria-pulsar-celebrara-sus-15-anos-con-mas-de-30-artistas-javiera-mena-ana-tijoux-joe-vasconcellos-y-de-saloon-lideran-el-cartel/
culto,https://www.latercera.com/culto/noticia/leonardo-padura-habra-un-futuro-mejor-en-cuba-cuando-un-medico-pueda-vivir-dignamente-de-su-salario/
servicios,https://www.latercera.com/servicios/noticia/caravana-navidena-coca-cola-en-providencia-revisa-el-recorrido-y-horario/
nacional,https://www.latercera.com/nacional/noticia/trama-bielorrusa-codelco-va-por-los-bienes-de-vargas-lagos-y-migueles-y-toma-la-delantera-para-que-paguen-17-mil-millones/
que-pasa,https://www.latercera.com/que-pasa/noticia/un-costo-oculto-por-que-las-mujeres-evitan-lugares-de-trabajo-planos-sin-gerentes-y-jefes/
cartas-al-director,https://www.latercera.com/cartas-al-director/noticia/sin-celulares-en-los-colegios/
red-activa,https://www.latercera.com/red-activa/noticia/persisten-las-brechas-de-genero-en-ingresos-laborales-mujeres-ganan-en-promedio-244-menos-que-los-hombres/
branded,https://www.latercera.com/branded/noticia/chile-se-luce-en-el-endurance-trail-deportistas-chilenos-son-los-grandes-ganadores/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/constanza-levican-la-ingeniera-que-lidera-las-startups-del-pais-contra-el-cambio-climatico/
mtonline,https://www.latercera.com/mtonline/noticia/nissan-muestra-nuevos-detalles-del-kait/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/de-la-diplomacia-a-la-ejecucion-el-giro-que-marca-la-cop30/
publirreportajes,https://www.latercera.com/publirreportajes/noticia/el-futuro-del-retail-digital-y-la-vision-de-aufbau/
culto,https://www.latercera.com/culto/noticia/la-beatlemania-del-terror-la-locura-total-del-viaje-de-the-beatles-a-filipinas-bajo-el-regimen-de-marcos/
opinion,https://www.latercera.com/opinion/noticia/la-brecha/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/efilabs-gana-programa-de-innovacion-de-ambev-en-brasil-y-se-integra-a-aceleradora-global-de-ab-inbev/
tendencias,https://www.latercera.com/tendencias/noticia/no-puedes-dormir-bien-en-las-noches-por-que-deberias-preocuparte-de-tu-intestino/
pulso,https://www.latercera.com/pulso/noticia/paramount-lanza-una-oferta-hostil-por-warner-bros-para-competir-con-netflix/
red-activa,https://www.latercera.com/red-activa/noticia/estas-son-algunas-de-las-primeras-mujeres-en-liderar-una-mina-en-chile/
red-activa,https://www.latercera.com/red-activa/noticia/andrea-camila-y-francisca-la-historia-de-tres-mujeres-que-no-tuvieron-que-elegir-entre-ser-madre-o-profesional/
paula,https://www.latercera.com/paula/noticia/las-dos-mujeres-que-estan-revolucionando-la-ciencia-desde-chile/
branded,https://www.latercera.com/branded/noticia/siemens-reune-a-lideres-globales-y-nacionales-para-proyectar-el-nuevo-ciclo-de-transformacion-energetica-y-minera-desde-chile/
paula,https://www.latercera.com/paula/noticia/hablemos-de-amor-las-amigas-que-quiero-tener-a-los-80/
nacional,https://www.latercera.com/nacional/noticia/cadem-baja-el-rechazo-a-la-migracion-en-medio-de-tension-fronteriza-con-peru/
sociales,https://www.latercera.com/sociales/noticia/entel-fue-reconocida-como-la-septima-empresa-con-mejor-reputacion-en-chile/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/informe-ley-rep-muestra-avances-empresariales-pero-una-implementacion-que-sigue-con-importantes-desafios/
el-deportivo,https://www.latercera.com/el-deportivo/noticia/en-nombre-de-fifa-gianni-infantino-ofrece-disculpas-por-desaire-que-vivio-lionel-scaloni-en-sorteo-del-mundial-2026/
tendencias,https://www.latercera.com/tendencias/noticia/desde-el-centro-hasta-la-cordillera-que-sectores-de-la-region-metropolitana-esperan-lluvia-y-tormentas-electricas/
opinion,https://www.latercera.com/opinion/noticia/el-14d-un-plebiscito-sobre-el-futuro/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/la-nueva-propuesta-a-los-candidatos-presidenciales/
mtonline,https://www.latercera.com/mtonline/noticia/clientes-y-aficionados-de-bmw-realizan-jornada-de-conduccion-deportiva-en-el-autodromo-de-codegua/
servicios,https://www.latercera.com/servicios/noticia/donde-y-a-que-hora-ver-a-real-madrid-vs-celta-de-vigo-en-tv-y-streaming/
el-deportivo,https://www.latercera.com/el-deportivo/noticia/sorteo-del-mundial-2026-grupo-facil-para-argentina-brasil-ante-marruecos-y-uruguay-de-marcelo-bielsa-ante-un-favorito/
pulso,https://www.latercera.com/pulso/noticia/gobierno-se-inclinaria-por-kevin-cowan-para-suceder-a-stephany-griffith-jones-en-el-consejo-del-banco-central/
opinion,https://www.latercera.com/opinion/noticia/un-sistema-sin-cuidados/
culto,https://www.latercera.com/culto/noticia/donde-esta-el-nobel-de-gabriela-mistral-los-detalles-desconocidos-del-premio-que-sera-exhibido-80-anos-despues/
finde,https://www.latercera.com/finde/noticia/feria-d-copas-el-panorama-que-promete-ser-imperdible-para-los-amantes-del-vino/
nacional,https://www.latercera.com/nacional/noticia/detienen-a-conductor-de-bus-que-se-fugo-tras-volcar-en-la-ruta-68-25-personas-resultaron-lesionadas/
mundo,https://www.latercera.com/mundo/noticia/venezuela-sin-maduro-los-eventuales-escenarios-para-el-dia-despues/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/lanzan-fondo-de-100-millones-para-startups-enfrenten-los-problemas-transversales-de-las-pymes-en-chile/
tendencias,https://www.latercera.com/tendencias/noticia/review-de-kirby-air-riders-para-switch-2-una-secuela-imposible-que-valida-22-anos-de-espera/
politica,https://www.latercera.com/politica/noticia/johannes-kaiser-si-nuestra-vision-de-sociedad-fuese-absolutamente-rechazada-no-vamos-a-participar-del-gobierno/
red-activa,https://www.latercera.com/red-activa/noticia/mujeres-en-la-mineria-chilena-alcanzan-record-historico-de-participacion-con-un-231/
sociales,https://www.latercera.com/sociales/noticia/desafio-gourmet-con-la-ultima-tecnologia-de-philips/
mundo,https://www.latercera.com/mundo/noticia/premio-nobel-de-la-paz-retrasan-conferencia-de-prensa-de-maria-corina-machado-en-oslo/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/arte-con-sentido-en-sodimac-una-coleccion-de-productos-inclusivos-de-la-mano-de-edudown-y-1ko/
mtonline,https://www.latercera.com/mtonline/noticia/aspark-owl-roadster-el-descapotable-electrico-de-us35-millones/
sociales,https://www.latercera.com/sociales/noticia/ciclo-mujer-y-politica-una-agradable-y-cercana-conversacion-con-rosanna-costa-y-rosa-deves/
cartas-al-director,https://www.latercera.com/cartas-al-director/noticia/pragmatismo-migratorio/
tendencias,https://www.latercera.com/tendencias/noticia/chile-ha-destrozado-mi-cambio-fisico-todas-las-comidas-que-probo-ibai-en-su-visita-a-santiago/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/quince-anos-moviendo-el-tablero-la-metamorfosis-de-start-up-chile/
paula,https://www.latercera.com/paula/noticia/barbara-sepulveda-para-una-correcta-implementacion-de-la-ley-contra-la-violencia-hacia-las-mujeres-se-requiere-mucha-voluntad-politica/
educacion,https://www.latercera.com/educacion/noticia/educacion-superior-que-becas-existen-en-chile-y-como-acceder-a-ellas/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/la-historia-de-como-un-local-de-ropa-reciclada-se-hace-espacio-entre-exclusivas-tiendas-de-vitacura/
red-activa,https://www.latercera.com/red-activa/noticia/chilemujeres-y-la-achs-lanzan-nueva-guia-para-prevenir-el-acoso-y-la-violencia-laboral-enfocada-en-la-reportabilidad-y-capacitacion-integral/
opinion,https://www.latercera.com/opinion/noticia/un-dos-tres/
tendencias,https://www.latercera.com/tendencias/noticia/tormentas-electricas-en-la-region-metropolitana-cuando-y-en-que-sectores-se-espera-lluvia/
servicios,https://www.latercera.com/servicios/noticia/bienvenidos-a-lt-beneficios-mas-descuentos-y-experiencias-que-se-viven/
branded,https://www.latercera.com/branded/noticia/ceremonia-del-premio-emprende-marco-la-participacion-de-bancoestado-en-el-etm-day-2025/
culto,https://www.latercera.com/culto/noticia/pedro-ruminot-es-dificil-reinventarse-despues-de-pasar-por-el-festival-de-vina-pero-aprendi-a-disfrutarlo/
mundo,https://www.latercera.com/mundo/noticia/petro-pide-investigar-hallazgo-de-dos-cuerpos-en-playas-colombianas-y-senala-que-podrian-venir-de-ataques-estadounidenses/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/infraestructura-con-proposito-el-desafio-de-construir-ciudades-humanas-seguras-y-sostenibles/
el-deportivo,https://www.latercera.com/el-deportivo/noticia/escandalo-en-argentina-allanan-la-sede-de-la-afa-y-a-17-clubes-por-nexos-con-financiera-ligada-a-chiqui-tapia/
paula,https://www.latercera.com/paula/noticia/ingrid-lauw-transformar-las-cicatrices-en-arte/
nacional,https://www.latercera.com/nacional/noticia/dos-guardias-heridos-a-bala-deja-nuevo-asalto-en-midmall-de-maipu/
sociales,https://www.latercera.com/sociales/noticia/opel-celebra-60-anos-de-legado-en-chile-con-el-lanzamiento-del-new-grandland/
mtonline,https://www.latercera.com/mtonline/noticia/toyota-revive-su-linaje-deportivo-con-los-nuevos-gr-gt-y-gr-gt3/
politica,https://www.latercera.com/politica/noticia/comision-revisora-de-acusacion-a-juez-diego-simpertigue-fija-votacion-el-miercoles/
opinion,https://www.latercera.com/opinion/noticia/tiene-la-izquierda-practicas-mafiosas/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/las-10-mejores-ciudades-para-emprender-en-estados-unidos/
editorial,https://www.latercera.com/editorial/noticia/lecciones-tras-la-tragedia-en-torres-del-paine/
branded,https://www.latercera.com/branded/noticia/animal-print-como-combinar-la-tendencia-que-vuelve-con-fuerza/
red-activa,https://www.latercera.com/red-activa/noticia/revisaron-71-mil-dialogos-y-esta-ingeniera-fue-elegida-como-la-de-mayor-notoriedad-en-las-conversaciones-digitales-del-pais/
opinion,https://www.latercera.com/opinion/noticia/el-llanto-del-santa-laura/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/the-mycelium-project-el-secreto-del-emprendimiento-con-hongos-creado-por-dos-chilenas-de-18-anos/
opinion,https://www.latercera.com/opinion/noticia/paranoia-demografica/
videos,https://www.latercera.com/videos/noticia/el-efecto-tesla-en-chile/
el-deportivo,https://www.latercera.com/el-deportivo/noticia/termino-de-torcer-la-tarde-con-sus-errores-prensa-espanola-culpa-a-alexis-sanchez-del-empate-entre-sevilla-y-valencia/
finde,https://www.latercera.com/finde/noticia/ac-hotel-santiago-cenco-costanera-presenta-su-fiesta-de-ano-nuevo-2026-con-buffet-premium-y-celebracion-en-rooftop/
videos,https://www.latercera.com/videos/noticia/mirella-granucci-vuelve-a-sorprender/
emprendimiento,https://www.latercera.com/emprendimiento/noticia/radiografia-pyme-2025-de-xepelin-ventas-crecen-10-pero-persiste-la-fragilidad-estructural-del-sector/
culto,https://www.latercera.com/culto/noticia/critica-de-discos-aerosmith-se-desdibuja-jethro-tull-solo-para-fans-y-fine-young-cannibals-revive/
pulso,https://www.latercera.com/pulso/noticia/el-mercado-al-que-llega-la-posible-nueva-fundicion-de-codelco-y-glencore-en-chile/
mtonline,https://www.latercera.com/mtonline/noticia/estos-son-los-modelos-y-las-marcas-que-lideran-las-ventas-en-chile/
pulso,https://www.latercera.com/pulso/noticia/wall-street-cierra-a-la-baja-mientras-el-mercado-espera-la-decision-de-la-fed-sobre-sus-tasas-de-interes/
mundo,https://www.latercera.com/mundo/noticia/el-expresidente-de-ecuador-lenin-moreno-sera-juzgado-por-presunto-cohecho-en-el-marco-del-caso-sinohydro/
educacion,https://www.latercera.com/educacion/noticia/marcela-momberg-rectora-de-la-u-catolica-de-temuco-la-educacion-de-calidad-tambien-se-entrega-en-regiones/
tendencias,https://www.latercera.com/tendencias/noticia/tras-el-sismo-75-japon-alerta-que-podria-ocurrir-un-megaterremoto-que-se-sabe-hasta-ahora-y-como-afectaria-a-chile/
branded,https://www.latercera.com/branded/noticia/hm-chile-presenta-su-remodelada-tienda-en-casacostanera-con-una-coleccion-inspirada-en-el-relajo-isleno/
nacional,https://www.latercera.com/nacional/noticia/dejan-dos-coronas-de-flores-en-acceso-de-la-ex-penitenciaria-gendarmeria-investiga-posible-amenaza/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/presidente-gabriel-boric-promulga-ley-mas-mujeres-en-directorios/
mtonline,https://www.latercera.com/mtonline/noticia/euro-ncap-se-endurece-estas-son-las-evaluaciones-de-seguridad-que-regiran-desde-2026/
editorial,https://www.latercera.com/editorial/noticia/practicas-que-inhiben-la-libertad-de-expresion/
opinion,https://www.latercera.com/opinion/noticia/en-un-pais-que-no-planifica/
educacion,https://www.latercera.com/educacion/noticia/como-son-los-profesores-de-excelencia-la-academica-de-eeuu-que-aboga-por-un-cambio-profundo-en-la-docencia/
sociales,https://www.latercera.com/sociales/noticia/debate-primarias-2025-organizado-por-la-tercera-y-radio-duna/
editorial,https://www.latercera.com/editorial/noticia/derogacion-de-multas-por-no-uso-del-tag/
tendencias,https://www.latercera.com/tendencias/noticia/no-soy-extraordinario-apple-celebra-40-anos-de-accesibilidad/
mtonline,https://www.latercera.com/mtonline/noticia/el-primer-aston-martin-de-adrian-newey-ya-tiene-fecha-de-estreno/
politica,https://www.latercera.com/politica/noticia/jara-respalda-criticas-de-carmen-frei-a-posible-indulto-impulsado-por-kast-para-condenados-por-delitos-de-lesa-humanidad/
politica,https://www.latercera.com/politica/noticia/jaime-bellolio-en-un-gobierno-de-kast-chile-vamos-no-puede-perder-ni-desdibujar-lo-que-hemos-promovido-en-el-pasado/
culto,https://www.latercera.com/culto/noticia/descifrando-a-los-globos-de-oro-2026-del-record-de-paul-thomas-anderson-al-dominio-a-medias-de-netflix/
editorial,https://www.latercera.com/editorial/noticia/la-expansion-de-los-malls-chinos/
culto,https://www.latercera.com/culto/noticia/la-vida-magica-de-los-jaivas-hizo-historia-en-el-estadio-nacional-y-con-gabriel-y-el-gato/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/los-nuevos-compromisos-climaticos-con-que-chile-llega-a-la-cop30/
nacional,https://www.latercera.com/nacional/noticia/balance-del-fin-de-semana-largo-carabineros-informa-mas-de-150-detenidos-y-alrededor-de-1450-infracciones-de-transito/
educacion,https://www.latercera.com/educacion/noticia/el-plan-de-la-sofofa-para-impulsar-la-educacion-tecnica-en-los-liceos/
politica,https://www.latercera.com/politica/noticia/con-defensa-a-la-pgu-y-despliegue-de-parlamentarias-el-llamado-interno-en-rn-para-apoyar-a-kast-a-dias-del-balotaje/
mtonline,https://www.latercera.com/mtonline/noticia/smart-prepara-el-primer-sedan-de-su-historia/
sociales,https://www.latercera.com/sociales/noticia/encuentro-anual-cif-2025-la-innovacion-en-salud-en-el-centro-del-debate-economico-de-los-equipos-presidenciales/
politica,https://www.latercera.com/politica/noticia/jara-insiste-en-emplazar-a-kast-por-dichos-de-meza-sobre-indultos-y-advierte-un-retroceso-para-la-sociedad-chilena/
finde,https://www.latercera.com/finde/noticia/los-jaivas-en-el-estadio-nacional-esto-debes-saber-del-historico-concierto/
culto,https://www.latercera.com/culto/noticia/una-batalla-tras-otra-y-the-white-lotus-lidera-las-nominaciones-a-los-globos-de-oro/
editorial,https://www.latercera.com/editorial/noticia/lo-que-anticipa-el-incidente-migratorio-en-la-frontera-norte/
finde,https://www.latercera.com/finde/noticia/cocinar-es-el-acto-de-amor-mas-bonito-que-existe-la-filosofia-de-micha-chef-del-mejor-restaurante-del-mundo/
tendencias,https://www.latercera.com/tendencias/noticia/estos-son-los-memes-de-2025-segun-google/
tendencias,https://www.latercera.com/tendencias/noticia/anuncian-lluvia-y-tormentas-electricas-para-la-region-metropolitana-cuando-vuelven-las-precipitaciones-a-santiago/
politica,https://www.latercera.com/politica/noticia/a-cargo-de-nunez-y-valenzuela-equipos-de-jara-y-kast-inician-contactos-para-coordinar-eventuales-gestos-tras-los-resultados/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/electromovilidad-al-alza-56-de-los-chilenos-estaria-dispuesto-a-comprar-un-auto-electrico-o-hibrido/
mundo,https://www.latercera.com/mundo/noticia/joanna-siekiera-consultora-de-la-otan-no-podemos-hablar-de-rusia-sin-china-tienen-una-relacion-muy-fuerte/
opinion,https://www.latercera.com/opinion/noticia/mas-delitos-sexuales-o-mas-denuncias-una-pregunta-que-incomoda/
sustentabilidad,https://www.latercera.com/sustentabilidad/noticia/economia-del-cuidado-el-25-del-pib-chileno-ampliado-que-sigue-invisible/
