sociedad/debate,https://www.biobiochile.cl/noticias/sociedad/debate/2025/09/16/azafata-chilena-arrestada-en-nueva-zelanda-por-trafico-de-droga-asgura-que-fue-enganada-por-grupo-cri.shtml
artes-y-cultura/libros,https://www.biobiochile.cl/noticias/artes-y-cultura/libros/2025/12/05/festival-gratuito-la-furia-del-libro-verano-2025-llega-al-gam-revisa-aqui-la-programacion-completa.shtml
vida-actual/pareja-vida,https://www.biobiochile.cl/noticias/vida-actual/pareja-vida/2025/04/04/orbiting-la-danina-tendencia-en-las-relaciones-personales-de-la-generacion-z.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/12/iron-maiden-anuncia-su-regreso-a-chile-para-2026-revisa-la-fecha-lugar-y-venta-de-entradas.shtml
sociedad/debate,https://www.biobiochile.cl/noticias/sociedad/debate/2025/12/09/video-todo-por-una-selfie-excursionista-cayo-15-metros-desde-montana-en-china-y-sobrevivio.shtml
vida-actual/pareja-vida,https://www.biobiochile.cl/noticias/vida-actual/pareja-vida/2025/11/11/volcel-el-termino-implementado-por-rosalia-para-definir-su-solteria-y-vida-sexual.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/12/09/chilena-esta-en-el-puesto-6-de-90-mil-personas-que-compiten-por-ir-al-espacio-en-un-cohete-blue-origin.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/11/25/boric-valora-rechazo-de-la-ac-contra-pardow-porque-evita-un-precedente-complejo-para-la-democracia.shtml
espectaculos-y-tv/notas-espectaculos-tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/notas-espectaculos-tv/2025/12/11/daniela-castro-actualizo-su-estado-de-salud-tras-perder-un-embarazo-mi-mini-yo-todavia-esta-adentro.shtml
vida-actual/consejos,https://www.biobiochile.cl/noticias/vida-actual/consejos/2025/12/09/ojo-con-los-adornos-defectuosos-grupo-saesa-da-consejos-para-evitar-accidentes-electricos-en-navidad.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/09/confirman-cambio-de-festival-de-limp-bizkit-ahora-sera-en-el-estadio-santa-laura.shtml
ciencia-y-tecnologia/videojuegos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/videojuegos/2025/09/15/madre-demanda-a-roblox-por-suicidio-de-su-hijo-de-15-anos-lo-extorsionaba-un-depredador-sexual.shtml
ciencia-y-tecnologia/pc-e-internet,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/pc-e-internet/2025/10/12/que-significa-el-doble-wifi-en-tu-telefono-movil-por-que-aparece-y-que-significa.shtml
ciencia-y-tecnologia/pc-e-internet,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/pc-e-internet/2025/11/12/se-acaba-el-me-gusta-y-comentar-meta-retira-plugins-para-interactuar-en-facebook-desde-la-web.shtml
opinion/tu-voz,https://www.biobiochile.cl/noticias/opinion/tu-voz/2025/12/02/paes-una-conjugacion-de-emociones-facilitadoras-y-obstaculizadoras-del-bienestar-en-los-jovenes.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/10/sin-votacion-unanime-la-reserva-federal-cumple-con-el-pronostico-y-baja-la-tasa-de-interes-en-eeuu.shtml
internacional/mediooriente,https://www.biobiochile.cl/noticias/internacional/mediooriente/2025/12/01/presidente-de-israel-sobre-eventual-indulto-a-netanyahu-considerare-los-intereses-del-estado.shtml
espectaculos-y-tv/tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/tv/2025/12/10/tv-confirma-nuevo-programa-con-vinuela-y-la-nene-del-pueblo-tiene-fecha-de-estreno.shtml
internacional/africa,https://www.biobiochile.cl/noticias/internacional/africa/2025/12/09/condenan-a-20-anos-de-carcel-al-exlider-de-una-milicia-por-crimenes-de-guerra-en-darfur-sudan.shtml
nacional/region-metropolitana,https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2025/12/12/mujer-en-prision-preventiva-por-doble-homicidio-en-quilicura-un-joven-de-14-anos-quedo-paraplejico.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/08/26/me-rompiste-el-corazon-la-historia-de-roberto-parra-sandoval-y-la-negra-ester-en-clave-melancolica.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/10/19/ludopatia-infantil-una-adiccion-silenciosa-que-puede-llevar-a-la-destruccion.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/09/03/no-da-lo-mismo-el-color-lo-que-debes-tener-en-cuenta-al-comprar-un-anillo-de-compromiso.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/11/dia-del-cine-chileno-amplio-acceso-este-ano-14-regiones-30-comunas-y-mas-de-7-mil-espectadores.shtml
nacional/region-de-los-rios,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2025/12/08/dos-adolescentes-frustran-femicidio-contra-su-madre-en-panguipulli-pareja-intento-asfixiarla.shtml
electroshock,https://www.biobiochile.cl/noticias/electroshock/
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/12/11/por-primera-vez-una-mujer-liderara-como-gerente-general-una-de-las-minas-del-grupo-luksic.shtml
sociedad/viral,https://www.biobiochile.cl/noticias/sociedad/viral/2025/11/26/nina-del-historico-viral-tata-bajame-cuenta-drama-que-vivio-su-abuelo-no-salio-de-casa-por-3-meses.shtml
ciencia-y-tecnologia/moviles-y-apps,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/moviles-y-apps/2025/10/20/amazon-web-services-aws-restauro-sus-sistemas-tras-caida-global-pero-siguen-algunas-intermitencias.shtml
noticias-patrocinadas,https://www.biobiochile.cl/noticias/biobiochile/noticias-patrocinadas/2025/09/24/queplan-cl-empuja-boom-de-seguros-complementarios-fonasa-de-cero-a-mas-de-100-opciones-en-cinco-anos.shtml
espectaculos-y-tv/cine-y-series,https://www.biobiochile.cl/noticias/espectaculos-y-tv/cine-y-series/2025/11/27/alerta-de-spolier-quien-es-mr-whatsit-en-stranger-things-5-y-cual-es-su-plan.shtml
salud-y-bienestar/tratamientos,https://www.biobiochile.cl/noticias/salud-y-bienestar/tratamientos/2025/11/06/se-puede-ser-madre-a-los-40-anos-conoce-los-tratamientos-asistidos-para-concebir-un-embarazo.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/12/09/bci-anuncia-medidas-de-apoyo-a-emprendimientos-en-etm-day-invertira-cerca-de-150-millones-de-dolares.shtml
salud-y-bienestar/tratamientos,https://www.biobiochile.cl/noticias/salud-y-bienestar/tratamientos/2025/10/30/una-terapia-experimental-car-t-salvo-a-8-jovenes-desahuciados-por-agresivo-cancer-infantil.shtml
sociedad/animales,https://www.biobiochile.cl/noticias/sociedad/animales/2025/11/27/amenazas-colisiones-y-negligencia-estatal-las-ballenas-mueren-en-la-patagonia-y-no-hay-justicia.shtml
opinion/tu-voz,https://www.biobiochile.cl/noticias/opinion/tu-voz/2025/12/03/ferocidad-competitiva-la-batalla-por-el-poder.shtml
internacional/mediooriente,https://www.biobiochile.cl/noticias/internacional/mediooriente/2025/12/03/ultimos-restos-mortales-entregados-por-hamas-a-israel-no-pertenecen-a-ningun-rehen.shtml
internacional/africa,https://www.biobiochile.cl/noticias/internacional/africa/2025/11/24/videos-entra-en-erupcion-un-volcan-en-etiopia-luego-de-12-mil-anos-de-inactividad.shtml
nacional/region-de-los-lagos,https://www.biobiochile.cl/noticias/nacional/region-de-los-lagos/2025/12/11/una-madre-y-sus-dos-hijas-mueren-en-incendio-que-destruyo-vivienda-en-osorno.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/01/critica-de-teatro-radioafectiva-exalta-y-juega-con-el-vertigo-de-las-pasiones-y-no-pierde-sentido.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/12/en-que-casos-puede-obligarse-a-un-elector-a-ser-vocal-de-mesa-servel-aclara-como-funciona.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/11/28/8-perros-han-muerto-por-cianobacterias-en-el-lago-vichuquen-como-afecta-a-las-mascotas-y-a-personas.shtml
ciencia-y-tecnologia/astronomia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/astronomia/2025/11/26/cometa-3i-atlas-parece-buscar-un-entorno-propicio-para-la-aparicion-de-vida-en-otros-mundos.shtml
espectaculos-y-tv/notas-espectaculos-tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/notas-espectaculos-tv/2025/12/12/para-pablo-chill-e-repenning-llamo-tontitos-a-artistas-urbanos-que-incitan-agresiones-a-la-prensa.shtml
internacional/america-latina,https://www.biobiochile.cl/noticias/internacional/america-latina/2025/12/10/bolivia-restablece-relaciones-diplomaticas-con-israel-a-dos-anos-de-haber-sido-interrumpidas-por-arce.shtml
nacional/region-de-valparaiso,https://www.biobiochile.cl/noticias/nacional/region-de-valparaiso/2025/12/12/camion-termina-volcado-en-plena-ruta-68-en-direccion-a-santiago-provoco-danos-en-barrera-new-jersey.shtml
ciencia-y-tecnologia/pc-e-internet,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/pc-e-internet/2025/11/10/universidad-autonoma-abordo-los-desafios-laborales-de-la-ia-en-un-nuevo-foro-de-empleabilidad.shtml
ciencia-y-tecnologia/pc-e-internet,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/pc-e-internet/2025/12/11/para-juegos-y-trabajo-cuatro-ideas-de-regalos-tecnologicos-que-puedes-obsequiar-esta-navidad.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/11/03/no-esperes-a-la-proxima-catastrofe-esto-es-lo-que-debe-incluir-un-kit-de-emergencia-segun-senapred.shtml
nacional/region-de-arica-y-parinacota,https://www.biobiochile.cl/noticias/nacional/region-de-arica-y-parinacota/2025/12/12/alcalde-de-general-lagos-se-encadena-en-el-gore-arica-para-exigir-avance-de-proyecto-electrico.shtml
deportes/futbol/futbol-nacional,https://www.biobiochile.cl/noticias/deportes/futbol/futbol-nacional/2025/12/09/matias-palavecino-la-joya-del-futbol-chileno-se-acerca-a-la-uc-la-senal-que-anticipa-su-arribo.shtml
nacional/region-del-bio-bio,https://www.biobiochile.cl/noticias/nacional/region-del-bio-bio/2025/12/11/organo-de-nina-donante-fallecida-se-perdio-por-falta-de-aeronave-para-su-traslado.shtml
deportes/futbol-internacional/chilenos-en-el-exterior,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/chilenos-en-el-exterior/2025/12/12/ivan-roman-pasa-por-el-quirofano-en-medio-de-disputa-entre-palestino-y-mineiro-por-millonaria-deuda.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/12/09/trenes-entre-la-union-y-puerto-montt-el-segundo-semestre-de-2026-concluira-estudio-de-factibilidad.shtml
nacional/region-metropolitana,https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2025/12/12/carabinero-termina-baleado-durante-operativo-antidrogas-en-poblacion-la-legua.shtml
servicios/beneficios,https://www.biobiochile.cl/noticias/servicios/beneficios/2025/11/11/cuanto-dinero-entrega-la-pgu-en-2025-y-a-que-monto-llegara-en-2026-subio-por-la-reforma-de-pensiones.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/12/03/conoce-la-historia-de-tako-el-pulpo-que-fue-rescatado-de-ser-comida-y-aprendio-a-tocar-el-piano.shtml
nacional/region-de-valparaiso,https://www.biobiochile.cl/noticias/nacional/region-de-valparaiso/2025/12/11/acusan-total-silencio-polemica-por-megaproyecto-eolico-marino-que-abarcaria-4-comunas-en-valparaiso.shtml
internacional/mundo,https://www.biobiochile.cl/noticias/internacional/mundo/2025/11/26/la-onu-inicia-el-proceso-para-elegir-a-su-proximo-secretario-general-con-bachelet-entre-las-candidatas.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/12/12/toha-advierte-avance-de-derecha-radical-y-teme-que-kast-haga-un-gobierno-como-orban-trump-o-milei.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/09/bancoestado-lanza-pagina-con-ia-para-simplificar-el-acceso-de-vivienda-y-anuncia-nuevo-hipotecario-pro.shtml
espectaculos-y-tv/cine-y-series,https://www.biobiochile.cl/noticias/espectaculos-y-tv/cine-y-series/2025/12/09/una-batalla-tras-otra-domina-unos-globos-de-oro-consagrados-por-el-talento-latino.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/11/21/lanzan-nueva-version-de-santander-w50-chilenas-podran-recibir-formacion-presencial-en-lse-de-londres.shtml
artes-y-cultura/artes-visuales,https://www.biobiochile.cl/noticias/artes-y-cultura/artes-visuales/2025/12/11/muere-reconocido-artista-visual-gonzalo-diaz-cuevas-ganador-del-premio-nacional-en-2003.shtml
noticias-patrocinadas,https://www.biobiochile.cl/noticias/biobiochile/noticias-patrocinadas/2025/10/27/uss-destaca-historias-de-estudiantes-y-egresados-por-su-desempeno-en-diferentes-campos-profesionales.shtml
vida-actual/estilo-vida,https://www.biobiochile.cl/noticias/vida-actual/estilo-vida/2025/10/16/fotos-revisa-aqui-los-looks-de-celebridades-en-el-show-de-victorias-secret.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/12/11/ante-dichos-de-kast-industria-del-hidrogeno-verde-en-chile-pide-certeza-juridica-para-inversiones.shtml
servicios/beneficios,https://www.biobiochile.cl/noticias/servicios/beneficios/2025/11/14/u-autonoma-de-chile-ofrece-500-becas-completas-para-diplomados-en-educacion-asi-puedes-postular.shtml
espectaculos-y-tv/cine-y-series,https://www.biobiochile.cl/noticias/espectaculos-y-tv/cine-y-series/2025/12/11/will-smith-vuelve-a-ser-el-principe-del-rap-tras-29-anos-en-emotivo-cameo.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/12/09/la-union-europea-deberia-ser-abolida-el-tweet-de-musk-luego-que-multaran-a-x-en-el-viejo-continente.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/07/28/10-000-es-poco-realista-estudio-determino-cuantos-pasos-diarios-se-necesitan-para-estar-saludable.shtml
artes-y-cultura/libros,https://www.biobiochile.cl/noticias/artes-y-cultura/libros/2025/11/13/oye-gabriela-de-elisa-clark-el-laberinto-de-la-biblioteca.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/10/28/jorge-prat-expone-metropolis-fractaluna-mirada-critica-y-poetica-de-las-transformaciones-de-la-ciudad.shtml
nacional/region-de-los-rios,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2025/12/11/prision-preventiva-a-dos-hombres-acusados-de-violar-y-explotar-sexualmente-a-una-menor-en-valdivia.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/09/24/cristian-castillo-echeverria-premio-nacional-de-arquitectura-2024-ejemplo-de-arquitectura-digna.shtml
servicios/explicado,https://www.biobiochile.cl/noticias/servicios/explicado/2025/12/06/que-causa-la-cirrosis-hepatica-y-como-es-su-tratamiento-ges-es-2da-causa-de-muerte-prematura-en-chile.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/12/tras-tres-meses-a-la-baja-la-inflacion-energetica-de-latinoamerica-anoto-un-alza.shtml
dopamina,https://www.biobiochile.cl/noticias/dopamina/2025/12/12/trinidad-de-la-noi-y-esteban-grimalt-anuncian-su-compromiso-siempre-si.shtml
sociedad/curiosidades,https://www.biobiochile.cl/noticias/sociedad/curiosidades/2025/12/08/pareja-no-escatima-en-gastos-y-contrata-a-ricky-martin-y-enrique-iglesias-para-su-fiesta-de-compromiso.shtml
internacional/africa,https://www.biobiochile.cl/noticias/internacional/africa/2025/11/23/logran-escapar-50-de-los-mas-de-300-estudiantes-catolicos-secuestrados-en-nigeria.shtml
artes-y-cultura/libros,https://www.biobiochile.cl/noticias/artes-y-cultura/libros/2025/11/26/u-de-chile-y-fundacion-pablo-neruda-conmemoran-canto-general-y-residencia-en-la-tierra-del-poeta.shtml
espectaculos-y-tv/tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/tv/2025/12/11/cony-santa-maria-da-explicaciones-por-pregunta-a-jara-sobre-pago-del-tag-habia-dos-documentos.shtml
economia/mercado-automotriz,https://www.biobiochile.cl/noticias/economia/mercado-automotriz/2025/11/19/jac-lanza-su-primera-camioneta-electrica-y-celebra-su-alianza-deportiva-con-el-team-chile.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/10/29/descubren-dieta-efectiva-para-reducir-el-dolor-y-sintomas-del-sindrome-de-colon-irritable.shtml
espectaculos-y-tv/celebridades,https://www.biobiochile.cl/noticias/espectaculos-y-tv/celebridades/2025/12/09/estoy-a-cargo-de-ser-rostro-y-redes-sociales-yuhui-lee-rompe-el-silencio-tras-funa-a-su-restaurante.shtml
internacional/america-latina,https://www.biobiochile.cl/noticias/internacional/america-latina/2025/11/30/venezuela-pide-ayuda-a-la-opep-para-detener-agresion-de-eeuu-acusa-que-quieren-robar-su-petroleo.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/11/26/papa-leon-xiv-inicia-primer-viaje-internacional-a-turquia-y-libano-paises-con-fuertes-tensiones.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/04/24/dia-del-bistec-a-lo-pobre-que-ingredientes-lleva-y-como-preparar-este-clasico-de-la-cocina-chilena.shtml
internacional/oceania,https://www.biobiochile.cl/noticias/internacional/oceania/2025/10/06/hombre-abrio-fuego-en-la-via-publica-en-sidney-e-hirio-a-20-personas-una-esta-grave.shtml
sociedad/curiosidades,https://www.biobiochile.cl/noticias/sociedad/curiosidades/2025/12/10/entre-lo-clasico-y-lo-nuevo-estos-son-algunos-de-los-juguetes-mas-buscados-en-chile-para-esta-navidad.shtml
servicios/explicado,https://www.biobiochile.cl/noticias/servicios/explicado/2025/07/21/reducir-el-tiempo-de-pantalla-en-ninos-como-hacerlo-sin-pataletas-o-con-un-poco-menos.shtml
deportes/futbol-internacional/notas-futbol-internacional,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/notas-futbol-internacional/2025/12/10/michel-platini-quiere-recuperar-su-honra-frances-arremete-contra-exdirigentes-fifa-por-difamacion.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/05/50-artistas-en-chile-canta-a-gabriela-homenaje-ciudadano-frente-a-la-moneda-conmemora-su-nobel.shtml
espectaculos-y-tv/tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/tv/2025/12/10/pesima-periodista-alfredo-castro-se-lanza-contra-coni-santa-maria-por-falsa-deuda-del-tag-de-jara.shtml
vida-actual/sexualidad,https://www.biobiochile.cl/noticias/vida-actual/sexualidad/2024/12/01/tener-un-alto-nivel-de-testosterona-no-significa-mayor-deseo-sexual-confirma-un-estudio.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/06/15/tres-perspectivas-para-superar-la-grave-crisis-de-gobernanza-en-las-ciudades-chilenas.shtml
sociedad/historia,https://www.biobiochile.cl/noticias/sociedad/historia/2025/12/04/embarazada-murio-repentinamente-mientras-dormia-en-inglaterra-se-fue-a-la-cama-y-nunca-desperto.shtml
espectaculos-y-tv/cine-y-series,https://www.biobiochile.cl/noticias/espectaculos-y-tv/cine-y-series/2025/12/05/muere-actor-cary-hiroyuki-tagawa-famoso-por-ser-el-villano-en-pelicula-de-mortal-kombat.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/04/carmen-romero-a-kast-le-recomendaria-que-viera-el-quijote-o-romeo-y-julieta-de-31-minutos.shtml
opinion/tu-voz,https://www.biobiochile.cl/noticias/opinion/tu-voz/2025/12/03/empleo-publico-descontrolado-por-que-chile-necesita-una-reforma-real.shtml
opinion/tu-voz,https://www.biobiochile.cl/noticias/opinion/tu-voz/2025/12/04/obras-derivadas-derechos-originarios-y-el-pato-que-volvio-a-escena.shtml
sociedad/debate,https://www.biobiochile.cl/noticias/sociedad/debate/2025/11/06/estudio-revela-que-chile-invierte-mas-en-salud-pero-usuarios-se-sienten-insatisfechos-con-la-atencion.shtml
sociedad/debate,https://www.biobiochile.cl/noticias/sociedad/debate/2025/12/04/desalojan-de-departamento-a-influencer-que-aparentaba-vida-de-lujos-y-hacia-perro-muerto-en-eeuu.shtml
bbcl-investiga/de-pasillo,https://www.biobiochile.cl/especial/bbcl-investiga/noticias/de-pasillo/2025/12/12/una-batalla-en-medio-de-la-crisis-suprema-se-aproxima-a-inedita-disputa-por-su-presidencia.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/11/09/francisco-vidal-el-resultado-de-los-complejos-de-la-izquierda-es-la-posibilidad-que-gane-la-derecha.shtml
sociedad/debate,https://www.biobiochile.cl/noticias/sociedad/debate/2025/11/18/mujer-de-50-anos-beso-a-la-fuerza-a-jin-de-bts-en-la-mejilla-la-acusan-formalmente-de-agresion-sexual.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/10/precios-mas-bajos-sueldos-mas-altos-trump-defiende-sus-medidas-economicas-pese-a-las-criticas.shtml
ciencia-y-tecnologia/adelantos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/adelantos/2025/09/23/suv-tiggo-9-de-chery-rompe-record-en-chile-supero-los-1-500-km-de-autonomia-sin-recarga.shtml
nacional/region-metropolitana,https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2025/12/11/testigos-de-la-defensa-de-claudio-orrego-declaran-en-causa-que-busca-destituirlo-como-gobernador.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/12/dolar-cae-a-niveles-de-910-previo-a-la-segunda-vuelta-y-en-un-mercado-que-ya-internaliza-un-resultado.shtml
internacional/mediooriente,https://www.biobiochile.cl/noticias/internacional/mediooriente/2025/11/25/iran-ejecuta-publicamente-a-un-preso-condenado-por-violar-a-dos-mujeres.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/09/dmc-emite-alerta-por-tormentas-electricas-para-este-martes-revisa-las-zonas-afectadas-aqui.shtml
ciencia-y-tecnologia/astronomia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/astronomia/2025/12/02/observatorio-alma-revelo-sus-hallazgos-sobre-3i-atlas-y-volvio-a-superar-a-los-otros-cometas-conocidos.shtml
ciencia-y-tecnologia/astronomia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/astronomia/2025/12/01/identifican-la-primera-evidencia-de-actividad-electrica-en-la-atmosfera-de-marte.shtml
opinion/tu-voz,https://www.biobiochile.cl/noticias/opinion/tu-voz/2025/12/05/un-cambio-de-rumbo-vital-para-chile-desde-el-biobio.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/07/28/shoa-descarta-tsunami-en-chile-tras-fuerte-sismo-de-magnitud-7-0-cerca-de-nueva-zelanda.shtml
vida-actual/pareja-vida,https://www.biobiochile.cl/noticias/vida-actual/pareja-vida/2025/06/17/especialista-en-sexualidad-revela-los-errores-mas-frecuentes-que-cometen-los-hombres-en-la-intimidad.shtml
salud-y-bienestar/mente,https://www.biobiochile.cl/noticias/salud-y-bienestar/mente/2025/11/25/estudio-de-cambridge-identifico-las-5-etapas-del-cerebro-y-a-que-edades-sufre-sus-mayores-cambios.shtml
nacional/region-de-los-lagos,https://www.biobiochile.cl/noticias/nacional/region-de-los-lagos/2025/12/10/profesor-de-taekwondo-es-sentenciado-a-15-anos-de-carcel-por-abuso-y-violacion-de-alumno-en-la-union.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/12/la-union-europea-aplicara-un-impuesto-a-los-pequenos-paquetes-con-foco-en-shein-y-temu.shtml
nacional/region-del-bio-bio,https://www.biobiochile.cl/noticias/nacional/region-del-bio-bio/2025/12/12/al-menos-4-lesionados-tras-colision-triple-de-micros-en-el-centro-de-concepcion.shtml
ciencia-y-tecnologia/astronomia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/astronomia/2025/12/02/como-mil-millones-de-bombas-de-hidrogeno-la-nasa-capto-una-impresionante-llamarada-solar-de-clase-x.shtml
deportes/futbol/colo-colo,https://www.biobiochile.cl/noticias/deportes/futbol/colo-colo/2025/12/12/colo-colo-quiere-levantarle-a-matias-palavecino-a-la-uc-aseguran-que-cacique-envio-mejor-oferta.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/12/avalanchas-y-denuncias-al-sernac-fans-de-bad-bunny-critican-ubicacion-de-la-casita-en-proximo-show.shtml
admision-2026,https://www.biobiochile.cl/especial/admision-2026/noticias/2025/12/11/aun-no-sabes-que-estudiar-chatbot-de-ia-busca-dar-orientacion-vocacional-ante-proceso-de-admision.shtml
deportes/futbol-internacional/chilenos-en-el-exterior,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/chilenos-en-el-exterior/2025/12/11/no-escogio-solo-uno-alexis-sanchez-enciende-debate-con-eleccion-del-mejor-futbolista-de-la-historia.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/10/26/ascensores-de-valparaiso-las-venas-muertas-del-puerto.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/03/hebras-y-muros-inauguran-nueva-muestra-del-premiado-artista-mono-gonzalez-en-la-estacion-mapocho.shtml
vida-actual/consejos,https://www.biobiochile.cl/noticias/vida-actual/consejos/2025/11/25/ni-una-vez-al-mes-ni-cada-dos-semanas-cada-cuanto-se-deben-cambiar-las-sabanas-segun-expertos.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/01/24/desde-cremas-hasta-humitas-y-pastel-6-recetas-con-choclo-para-preparar-en-verano.shtml
sociedad/curiosidades,https://www.biobiochile.cl/noticias/sociedad/curiosidades/2025/11/26/asesinan-a-tiros-a-delarosa-influecer-de-22-anos-en-estados-unidos-aun-se-desconoce-las-razones.shtml
nacional/region-metropolitana,https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2025/12/12/dejan-libre-a-hombre-que-apunalo-en-la-cabeza-a-inspector-municipal-de-independencia.shtml
nacional/region-de-coquimbo,https://www.biobiochile.cl/noticias/nacional/region-de-coquimbo/2025/12/05/acusan-fraude-de-500-millones-en-hosp-de-la-serena-funcionario-compraba-medicamentos-a-mayor-precio.shtml
nacional/region-de-coquimbo,https://www.biobiochile.cl/noticias/nacional/region-de-coquimbo/2025/12/10/halla-cuerpo-de-hombre-de-80-anos-en-un-estanque-de-regadio-en-ovalle.shtml
nacional/region-de-valparaiso,https://www.biobiochile.cl/noticias/nacional/region-de-valparaiso/2025/12/10/investigan-presunto-secuestro-con-tortura-de-hombre-en-quilpue-victima-presenta-lesiones-graves.shtml
